topic_id,among,stay,greatest,respect,thinking,forward,fortune,four,assure,marriage,entered,ladies,new,keep,question,believed,got,former,bear,farther,behaviour,asked,advantage,expect,imagine,directly,voice,girl,sometimes,consider,men,call,used,walk,husband,greater,fine,afraid,strong,speaking,children,giving,appear,engaged,degree,meeting,night,sat,turned,certain,hoped,company,year,attachment,wonder,open,particularly,allow,probably,circumstances,five,alone,door,true,scarcely,talking,kindness,spite,ten,notice,face,aunt,satisfaction,natural,walked,likely,hours,week,truth,common,handsome,conduct,wishes,ask,carriage,usual,words,necessary,consequence,appearance,afterwards,equal,agreeable,meant,supposed,country,countenance,married,anxious,small,air,full,change,real,occasion,taking,smile,hearing,early,matter,pleased,talk,dinner,thoughts,use,everything,convinced,near,honour,sorry,dare,marry,equally,london,merely,need,meet,beginning,nobody,whatever,sensible,followed,amiable,fancy,case,care,sense,ready,hand,things,son,knowledge,particular,interest,nature,doing,mean,town,gentleman,daughters,considered,bad,beauty,curiosity,pleasant,proper,ago,moments,allowed,second,surprise,years,appeared,settled,exactly,satisfied,yourself,sent,silence,bring,easy,society,favour,old,saying,pretty,answered,round,spent,serious,fathers,different,name,expected,circumstance,remember,fond,observed,sitting,remained,high,making,minutes,met,understand,daughter,regard,looking,wanted,read,pain,delighted,drawing,self,opportunity,called,impossible,manners,help,state,disposition,except,times,worse,head,evil,sight,silent,spoke,returned,glad,themselves,understanding,walking,excellent,delightful,cold,fixed,creature,none,taste,knowing,continued,feeling,temper,aware,months,late,large,mentioned,instantly,entirely,business,leaving,resolved,spoken,delight,acquainted,table,wife,neither,talked,wished,why,view,sake,regret,seem,easily,perfect,danger,work,sort,determined,taken,praise,sit,looks,distress,turn,desire,kept,comfort,object,sisters,already,especially,hopes,body,weeks,persuaded,prevent,health,anything,whose,power,during,street,difference,comfortable,arrival,seems,eye,mothers,twenty,admiration,cried,letter,added,meaning,share,happened,future,fact,past,yours,lost,worth,everybody,effect,eager,highly,event,friendship,mistaken,jane,instead,within,disposed,uncle,companion,influence,surprised,reason,whenever,judgment,assured,cause,fear,fair,vain,engagement,reply,plan,superior,arrived,concern,john,struck,otherwise,credit,mine,reached,received,set,put,attended,importance,resolution,depend,inclination,lived,party,conversation,rest,took,coming,favourite,also,gratitude,thus,attentions,finding,answer,person,point,brought,went,affectionate,absolutely,living,brothers,repeated,led,decided,duty,trouble,wrong,quiet,deal,beyond,word,visit,end,live,spirit,anxiety,turning,besides,absence,write,conviction,confidence,chance,became,forget,smallest,above,extremely,hands,intended,hers,through,thank,purpose,difficulty,disappointment,forced,loss,enjoyment,elizabeth,return,character,eyes,else,account,because,hour,towards,back,acquaintance,situation,whether,leave,obliged,cousin,loved,girls,days,behind,understood,style,ease,pass,information,child,joined,itself,get,affection,gone,evening,warm,listened,attempt,generally,light,park,ashamed,age,pray,expressed,best,under,gave,passed,brother,means,want,tone,consideration,avoid,humour,tried,invitation,women,offer,pleasing,following,course,distance,match,money,sweet,excuse,interesting,mention,wait,prevented,anybody,low,sir,perfectly,ought,attention,known,altogether,thousand,formed,idea,let,hardly,actually,expectation,wanting,people,replied,due,indifference,wishing,receive,join,address,exceedingly,neighbourhood,justice,produced,cousins,please,morrow,poor,right,looked,each,seeing,doubt,charming,latter,angry,pause,command,returning,sudden,observation,promised,dearest,catherine,henry,occurred,breakfast,others,against,told,going,unhappy,colonel,promise,particulars,astonishment,necessity,judge,pity,immediate,law,waiting,length,began,ill,tell,attached,close,agitation,miles,trying,begin,cheerful,quarter,does,side,compliment,receiving,proof,delay,letters,welcome,consciousness,journey,able,form,marrying,caught,amusement,support,intelligence,speech,calling,parted,getting,choice,concerned,listen,yes,short,next,longer,agreed,six,writing,persuade,spend,proved,nearly,opened,either,seen,happiness,suppose,spirits,bath,several,acknowledged,pay,lively,civility,general,hear,staying,scheme,period,remain,says,wholly,secure,terms,disappointed,news,written,lately,extraordinary,yesterday,capable,fanny,ones,knew,woman,three,oh,father,required,ideas,knows,express,weather,misery,vanity,service,trust,intimacy,mary,affected,beautiful,contrary,completely,naturally,pride,alarm,constant,part,fears,prepared,considering,ah,leisure,window,folly,respectable,comes,private,dislike,happen,dreadful,declared,elegant,important,try,slight,down,speak,friends,passing,reflection,suffered,smiling,quick,gentlemen,send,placed,death,greatly,delicacy,become,eagerly,servants,reasonable,stand,public,safe,possible,increased,supposing,makes,eldest,advice,observe,act,prospect,parties,endeavour,seriously,hard,whole,opinion,since,gentle,warmth,stood,value,solicitude,play,education,complete,warmly,thoroughly,rich,removed,william,views,therefore,together,feel,hurry,nay,liberty,useful,fortnight,joy,forgotten,strange,matters,lose,earnest,properly,suffering,grateful,these,far,off,love,standing,favourable,evident,objection,tears,indifferent,proceeded,expression,invited,rate,attend,often,moment,totally,consent,claims,peace,emma,explanation,sooner,exclaimed,opinions,paid,possibility,confess,thrown,compassion,fresh,tender,disagreeable,ourselves,find,morning,myself,thing,immediately,minute,wrote,drew,single,rooms,unpleasant,smiled,astonished,liked,beg,winter,fault,fully,recollection,civil,accepted,suspected,nor,between,likewise,learn,affair,declare,considerable,earnestly,servant,suspicion,horses,acknowledge,hint,clear,attending,fellow,habit,seat,life,our,home,story,consolation,admitted,begun,confusion,tenderness,parlour,melancholy,painful,hundred,encouragement,satisfy,secret,relief,observing,follow,mother,heard,friend,present,stopped,felicity,propriety,desirable,overcome,assurance,strength,accept,composure,admire,simple,difficulties,bennet,bringing,laughed,opening,go,subject,hold,run,suffer,income,sufficient,reading,introduced,younger,sad,subjects,intimate,suspect,clever,ended,utmost,elegance,estate,dared,susan,exercise,miserable,raised,impatient,mistress,carried,twice,order,assistance,approbation,saw,given,manner,feared,comprehend,around,sound,england,comparison,offered,wants,imagination,laughing,motive,suddenly,tolerable,inclined,plain,enjoy,fortunate,tea,interested,probability,frequent,de,increase,summer,look,rather,believe,both,heart,least,steady,exertion,relations,drawn,cottage,ground,assist,fire,severe,material,line,edward,language,deserve,woodhouse,another,where,once,less,half,left,happy,really,dashwood,shew,imagined,claim,bed,parting,darcy,grave,proposed,suit,merit,ball,friendly,informed,telling,youth,enter,marianne,mere,inquiry,removal,readily,came,pleasure,us,recommend,escape,admired,frequently,succeeded,tolerably,knightley,lay,sentiments,success,happily,hartfield,charge,asking,dance,dress,thinks,chief,elinor,listening,afford,gained,seated,gratified,further,dine,room,world,kind,sister,undoubtedly,possibly,parsonage,communication,note,principal,odd,sincerely,moved,moreover
0,0.01294409393865016,0.20673634957136786,0.1937071749282555,0.12829633415140454,0.470421289977301,0.24345259329719182,0.0,0.17734467355774555,0.0,0.0,0.0,0.02666576757562671,0.23199796924389968,0.36328585923937606,0.17411651636241351,0.26010466236854185,0.2660857226966055,0.12167557897137547,0.10676538661656582,0.4008839021695906,0.02442469603441722,0.33297202661591346,0.14562305860620356,0.0,0.27476743149653693,0.030655161849207666,0.5844263269829963,0.07424474782578559,0.32341909212175773,0.4354839970871601,0.0,0.18728355083198903,0.5498632471430417,0.18508258241901565,0.0,0.21923884869434634,0.17767495283258675,0.2387181097090503,0.44158451755926253,0.32133611002824886,0.0,0.38370648314171457,0.3724111898697289,0.183151580282996,0.1613416623727557,0.10352728230936023,0.1681403912038511,0.3182473995196761,0.17046661067788962,0.08053963035156479,0.6037458452973826,0.007532129708518346,0.5081907979691104,0.26371070503036215,0.47380125879571466,0.18714088701795137,0.0,0.15092641162495277,0.12159953470064917,0.08695240324475588,0.22397789585183464,0.2771195068925358,0.05108555762333514,0.0,0.24068263553407998,0.10077401354714223,0.6621629961644263,0.2152392813637581,0.08813793882383814,0.25258659900444713,0.0,1.6596198296373998,0.2931837761505168,0.45121767112983446,0.274598704806133,0.1761202109606179,0.002325568395868343,0.3679634814041491,0.09193728575317159,0.4290064877371012,0.0,0.07993824506875069,0.0,0.31465256439095757,0.0,0.3590015550513458,0.09021188706125884,0.15184214558976966,0.16437243365912296,0.0,0.053642951067232394,0.09832783593473662,0.3660120950061598,0.4572685636602641,0.22748986213786274,0.0,0.03606641798280231,0.0,0.2661913219757361,0.19424911565626607,0.11753762139864933,0.1073417736259229,0.10643988132479458,0.0,0.4269091712552213,0.42496505360902675,0.3519843367554811,0.12161992549190691,0.4239231479822841,0.0,0.3352394129448384,0.4963323319223343,0.41382093671834796,0.5035961955857843,0.18394622185442072,1.6154346348886648,0.23743220341494792,0.02396850073717485,0.251873885116822,0.16124986428729252,0.19774679901957612,0.0,0.0,0.21066743778117944,0.026182556460233573,0.19319889771663412,0.0,0.25759998758106245,0.22528882420711385,0.3624640374796058,0.03433639470203027,0.2692482087602843,0.0,0.27116658606872107,0.07752122168472461,0.1343919001068902,0.13117564211231222,0.3163501771710817,0.20310972584598286,0.7158082456619934,0.3903756759733186,0.2964927243148025,0.0,0.29019221891903146,0.5750009344587345,0.4236071420987753,0.13057372140382278,0.2263062594162046,0.0,0.06440153974621673,0.0,0.19734897048241584,0.09420898942253614,0.0,0.3786614811174786,0.08875567807999356,0.04863529615495144,0.05246246596638757,0.1779683176840163,0.18771786573046345,0.12195807531762323,0.0,0.3149909291279634,0.24954830803578978,0.14396579240910956,0.3264538750806837,0.3779280672911984,0.18511387043173527,0.1416268384328333,0.3553402062497084,0.006904984592404184,0.10004539887550996,0.08919972339977197,0.0,0.12493917736990659,0.19966352904032372,0.06287957819299629,0.0,0.04319996340764222,0.36398503381386105,0.0,0.35736121144963945,0.0,0.25983224035596736,0.0,0.009838053930357412,0.24105133741628185,0.1329293697090959,0.4605687391183116,0.1322406287596123,0.2064854866360821,0.2157530781546496,0.3022865941040124,0.07117132501696018,0.20206553300755642,0.04813011565222696,0.0,0.474258908222665,0.2964393945053104,0.004323987781299618,0.3580016324203237,0.024004368841203525,0.1367311094333647,0.30912984290855233,0.1271001975574938,0.17702605485950845,0.3780560855357036,0.377534549004553,0.633213828700705,0.5904458147007624,0.23158380499196146,0.17949798907463452,0.06105469170675068,0.17761608592299202,0.2873419563228635,0.4678683759096068,0.0,0.23490241384966887,0.5445300016399869,0.0,0.5915303617824129,0.020310665457680992,0.0,0.09927486560741952,0.0,0.09724419695262215,0.0,0.18275390941743383,0.0945259924457413,0.027827239711183734,0.09726789179517527,0.16312387243399978,0.31944895876651325,0.4578728402734995,0.26789826583801996,0.42238104120655107,0.06039210352542011,0.0863672838352926,0.0,0.015436138245647832,0.0,0.5317680281425311,0.22585988021892917,0.3192978710325502,0.13261497647685674,0.18731235780616226,0.10534720135992043,0.0,0.19662672471617124,0.0,0.0,0.5488611054113742,0.48849023318669,0.34772962688367626,0.028656048385501183,0.05268792814053735,0.08843259162310893,0.028470696293920898,0.11611606054176402,0.03506398566158906,0.0,0.3139476987304254,0.6254012511774973,0.2883299309963813,0.36877794414518494,0.36134338522698217,0.29828850380309146,0.466968004040748,0.16130881064105973,0.0,0.39374372475538144,0.008343194725825306,0.7302981797791488,0.3523020671629064,0.42271851030359575,0.08695012799218525,0.09310437305469114,0.23446520259990897,0.0,0.20109432467407826,0.034965394956250326,0.016312374424982776,0.0,1.3617859509436885,0.03692901776624643,0.25213843638402716,0.0,0.0,0.47182885370348404,0.3087663863136227,0.0,0.25028987297990596,0.0,0.008973232966681653,0.147774170894066,0.0,0.0,0.0,0.36847628277230643,0.3691376368067296,0.29673090443252786,0.08558892437456002,0.04531282971644188,0.04996832350433713,0.0,0.0,0.0,0.1878522666895867,0.6229288183975471,0.09846195816826286,0.0741133380056275,0.0,0.009871534195702338,0.14973710407107102,0.15336270653881337,0.0,0.0007855383321176957,0.3982425670574485,0.0,1.067618913148841,0.2544255992293322,0.3946776226294542,0.14545018474887936,0.3603296029906869,0.09832854469293668,0.4321512232404099,0.03632793270153312,0.0,0.2013683684496687,0.1382485871832417,0.0,0.0,0.19970745624645642,0.23978804216863933,0.06603993831193788,0.007276774352821361,0.06845961157658587,0.0,0.11707711363481206,0.16491050539926455,0.09658166482859938,0.0,0.020508754815894217,0.31310233178936225,0.2973473111636438,0.40271602146433855,0.17865997735389025,0.15480812101189312,0.0,0.039615502852493344,0.19354381011663385,0.0,0.0,0.12958105431084668,0.4748970443992733,0.22014943250205252,0.36741005748229044,0.12256411999499316,0.054422593098013186,0.23060711729084526,0.09928855731493363,0.3323653144585392,0.028038832143909728,0.10211904318337778,0.020058655218629304,0.12045721415101301,0.5498495097067937,0.5584240862051881,0.07692347724707298,0.16640887466251836,0.12998686959381667,0.5790603316161967,0.19809966969879267,0.02923873347104723,0.1373445579169643,0.33604768138975655,0.19332664204841565,0.3400697671223992,0.15886288436024723,0.4878746662107224,0.7588039156373683,0.38259093253287346,0.04787281291920453,0.41019531135671417,0.08284903023555158,0.18213981421115946,0.0,0.006543459878061688,0.0,0.19688158023744354,0.13371774167508002,0.17138620971511254,0.1013743856407154,0.08020044033978799,0.17845897090876345,0.0,0.13113049133222524,0.23277880564688017,0.0,0.10198686793562291,0.12444111224624997,0.2912284624566939,0.13612269619153694,0.1423301702986023,0.4100031405832803,0.08764596080525094,0.21453060731171933,0.05952701846994487,0.150433997265144,0.24277441014304701,0.0,0.43747757659416014,0.11557309087971056,0.3312554233156924,0.6225974873251472,0.07500358856037638,0.3173757220431676,0.6988850336142651,0.12350283492603137,0.38944319202283173,0.0,0.18856405447329608,0.044223783638837784,0.15194924698157192,0.32172151628582857,0.9777303273782225,0.29100761448893187,0.041757476967331876,0.5770282589594108,0.0,0.026772731075181,0.07371128543168486,0.0,0.04660457570083427,0.0770704545126879,0.0,0.0,0.13562005977600494,0.6423058127831053,0.17679976289704072,0.4918507205194178,0.2759126503316601,0.13454567725232142,0.1258623429638275,0.09859491709032556,0.0618563095228939,0.3018746053789496,0.8059065095456642,0.08557150297722006,0.0,0.0,0.03611007369670477,0.5798087683420465,0.35660692913582104,0.3008813216395435,0.09304355904445019,0.6392551423049246,0.05460150164203388,0.9902245500969763,0.15035678873985292,0.348732426992856,0.19011160827455065,0.1992306940015146,0.2196839521926445,0.0,0.0,0.15157008505086897,0.0,0.0,0.3543312124535392,0.12538416238486674,0.0501507720276165,0.0,0.0,0.02186584513963143,0.0,0.0,0.0,0.12071667218795251,0.29189145970511116,0.0568000508135127,0.48905355559993574,0.1862415049811282,1.0241088465391734,0.21710379999292254,0.360527816859306,0.03871858914618971,0.0,0.3027096361462643,0.39829128707702716,0.2352556899694485,0.2168096856841347,0.08067692851639979,0.010362999175179584,0.20370549939019642,0.22105382183326258,0.0,0.07044508938696403,0.15061459594824764,0.08624833040821203,0.04144742429852902,0.009874798738016903,0.0,0.16871345264837928,0.058293575683293554,0.0,0.022370139308130657,0.5176687778733444,0.09368752837628093,0.3648842602869539,0.3483967229463211,0.7539089620703472,0.3789517040098436,0.03545864324940669,0.7127140955837512,0.17137542069662007,0.0,0.0,0.2056439192037964,0.0,0.10860941111132803,0.13807530963837003,0.0,0.07374027789799881,0.1344119204247596,0.35869886833728326,0.0,0.5053440583884669,0.17508589193111798,0.0021797388999511315,0.0872475349572524,0.42483548255844955,0.277073002914785,0.22098416941336327,0.020334829524554256,0.0,0.0,0.0,0.0,0.0,0.03924743633355368,0.0,0.0,0.0,0.27898326809850915,0.0,0.821447498894443,0.0850935211241561,0.47327995133457273,0.0,0.22376842589137547,0.0948756851497926,0.0,0.5162001851848735,0.1440342981085701,0.054183367033002694,0.24378540021587625,0.3873066890424513,0.24978556784427072,0.18465699812630565,0.07937008563408245,0.0,0.0213419312321287,0.01943954488467967,0.27318119434555066,0.11658043044745373,0.25135725143299503,0.5656105828261784,0.0,0.0,0.0,0.060349806015097235,0.2925143947893381,0.0,0.18160003177596154,0.0,0.09934691303294346,0.07153616465606218,0.11971554337476119,0.0,0.18211850782368183,0.8511976904839708,0.0,0.22964601877027582,0.2655007789414469,0.0,0.038557009507538674,0.12608049687441605,0.08343700896360913,0.015131093372455075,0.04470489635058256,0.10578022727473783,0.0,0.09309616633387055,0.4800890055195342,0.5301659409878237,0.6329720922432303,0.8666549331036718,0.0,0.0,0.1139985863874079,0.0392492681755369,0.24428036818130358,0.0762175876208146,0.0,0.7674978721884878,0.039213530467378056,0.0,0.052348449726772446,0.0,0.0,0.00900909069056613,0.09768488864885616,0.0,0.0,0.009702250359000512,0.0,0.0,0.035551260922530935,0.04004534004928799,0.07243157148663772,15.4829705781032,0.03671617661742011,0.3497117587682037,0.3652679819463178,0.2609806970826406,0.0,0.0,0.056858232205191594,0.015990139878612152,0.07638160782302904,0.15758954807655928,0.0645385384719029,0.005685248485495159,0.0,0.1940597923544232,0.0,0.0908181258259879,0.0,0.06383049431159432,0.00027451493659791837,0.05137719481311725,0.10607584763549283,0.0,0.0,0.0,0.027817138653880684,0.3972253390467743,0.2232276678499217,0.12596008261587738,0.12313668051735019,0.0,0.06096986770870087,0.0,0.24572006816927575,0.024326382466878495,0.15444529007058594,0.0,0.017171210335716062,0.003602801084399133,0.0,0.0,0.0,0.058054336111958205,0.17696670261997358,0.013191571191125604,0.909330456077325,1.1734505762885257,0.007487041465974665,0.0,0.1500187360815875,0.0,0.05065947159455966,0.04833308588638176,0.0,0.0,0.01491084447055633,0.0,0.0,0.12080409783737604,0.003278792078265224,0.011535890117402614,0.16103616715077906,0.052425760093150565,0.0,0.11964449768930316,0.0635465033967582,0.0,0.17462787947896494,0.15609697776119066,0.2880972605304246,0.019055710832683523,0.21284909600249857,0.0,0.0,0.15597808071426306,0.017614496601802445,0.0,0.14639985228064933,0.05130479976952961,0.0,0.5592416859264823,0.153075123897892,0.17143984533238224,0.21568459254535458,0.06101154347261427,0.12918168482674694,0.03380508117238905,0.0,0.07640056747162662,0.2221848042372529,0.058436777192550186,0.19713162757822963,0.05871881131112339,0.04448647325045052,2.1081137940796983,0.1836585116090196,0.08308015820277315,0.9085344413454972,0.6746426616617501,0.04674066416428409,0.0,0.07326899325588929,0.3259807578212934,0.17697754300783639,0.051946665381843095,0.17612097133238447,0.022705562934294134,0.0445242401818132,0.047887907059491835,0.016110134636210357,0.14502625025681207,0.04318609125496215,0.08159389738864713,0.04526542816774633,0.7150144358712662,0.3601096148308697,0.19716618044532933,0.1746225387739792,0.0015853482920414456,0.0,0.0,0.2636800640393563,0.0,0.09515788560970888,0.035273926899901574,0.14886291047727807,0.09148358802009054,0.055021216471695014,0.5225837436925144,0.2509877351109219,0.12826176820015975,0.0,0.1397198258340903,0.03197356058060534,0.0,0.009742856721204365,0.0,0.019280358800810034,0.08974082844030393,0.004711863226073654,0.15042728154279728,0.005786085541517716,0.040071490076307656,0.0,0.0,0.08889106638556335,0.03910425423389552,0.10035523683303113,0.4823101273517403,0.0,0.0,0.0,0.2181722168680082,0.0,0.0,0.0,0.02790872690743239,0.0,0.1553269313675749,0.0,0.1705736075037049,0.0,0.042038335620607103,0.015105228052399439,0.16081873637462454,0.017498475801264297,0.06002742685180911,0.019723203379286902,0.12479876481327908,0.017944634220195637,0.06663536634555377,0.5147444501321815,0.0,0.3044444193528915,0.0,0.0,0.0,0.03198633108578546,0.0,0.04576015330839546,0.0,0.0,0.0742777832309976,0.09142222195280542,0.026350303694689957,0.0,0.17258640678964773,0.09905982158759169,0.0,0.0,0.5402203903980496,0.07427852167725772,0.05820726956183214,0.02970831026302283,0.09861711998200373,0.06948096600417498,0.06102323752154427,0.11465028220133756,0.11510470518190775,0.029935766808760752,0.08826678396138737,0.21294419936676862,0.09221322369931871,0.02644568957507551,0.2442597973201114,0.15027540923935326,0.024312340962662653,0.5228320151360205,0.30154268339897694,0.8409008521759367,0.2087620422163392,0.0,0.0826237074230056,0.08040308608822279,0.05067505294542545,0.09910779444914973,0.0,0.06805677703498308,0.07894646752045086,0.0,0.03612580111979159,0.1330952012572603,0.0,0.0,0.0,0.0282116269937755,0.21446715998883822,0.31786304911496094,0.9245244285788184,0.059531391951322954,0.030726150082259436,0.0724692329291606,0.09024015537169408,0.007825133299969082,0.30260848518452466,0.0,0.07054691269459555,0.13565090764277632,0.18196711802430232,0.02655384187998239,0.011504121619553621,0.02895915220311077,0.14132829804010807,0.0,0.0,0.0,0.0,0.9291416548665724,0.22564355675844788,0.10966114135152087,0.0,0.027920526648202333,0.04389080670504973,0.01150474783506048,0.12542111730949876,0.05101330856204416,0.0,0.03552055011503679,0.5965927947397662,0.573449264035018,0.7936007230797489,0.16831436480198528,0.00833473726472726,0.003052614292316684,0.23849287983514714,0.0,0.02556054288532888,0.0,0.09535671949544842,0.20206305984876333,0.018715082564467838,0.027031474514216308,0.0,0.0,0.1732205819031047,0.0,0.0,0.0,0.21159537826643127,0.16784485645750724,0.08721938838774945,0.02182366586133237,0.0,0.1037046672214073,0.049554567181689595,0.6380001092399538,0.6601498240329133,0.1653272211580138,0.4156441073833104,0.8704933313509754,0.2408363051222709,0.10545077832702927,0.0,0.04238201599461805,0.053124508097470734,0.0,0.0,0.0,0.14691587417151744,0.0,0.05325555174012716,0.02643550569872259,0.0,0.0,0.0777096350680001,0.0,0.48190189873189837,0.15290451734687413,0.3153393101949693,0.6463876452041941,1.1747533121344673,0.04191529521243182,0.5415512196670252,0.6965972051839213,0.0,0.2162595698073252,0.10749642853641075,0.12235815168611273,0.0,0.08611762659759373,0.0,0.06730587231785017,0.0,0.03279536567587258,0.0,0.6748748832472924,0.0916281255337483,0.0065984967965382725,0.07500386784914105,0.0,0.0,0.0,0.0,0.0,0.06756776027797447,0.0,0.7336162173134873,0.9586047548780594,0.0,0.050099691934787784,0.0,0.03217119909860298,0.0,0.0,0.10883876124203526,0.0,0.009365268415369929,0.0,0.06023182128456739,0.039120942451290656,0.0,0.007459571859248133,0.09466571197503354,0.08036398037713442,0.19312311719492034,0.08328198735139421,0.07172259431365534,0.0,0.025383200299499573,0.0,0.01219265088098719,0.0,0.056534515171641396,0.0,0.0,0.0,0.23118442714107215,0.4497458279393224,1.0269549354195748,0.07926695829618309,0.07985650180502664,0.6408675917558548,0.03217754149573881,0.15019850011242172,0.026374800493129884,0.0,0.04302354023047606,0.0,0.0015567384172867557
