chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
1,1,0,0,NNP,lady,19813,,,,,,,,,,,,,,,,
1,1,0,1,NNP,susan,33981,,,,,,,,,,,,,,,,
1,1,0,2,NNP,vernon,38003,,,,,,,,,,,,,,,,
1,1,0,3,NNP,to,35246,,,,,,,,,,,,,,,,
1,1,0,4,NNP,mr,22811,,,,,,,,,,,,,,,,
1,1,0,5,NNP,vernon,38003,,,,,,,,,,,,,,,,
1,2,0,0,NNP,langford,19910,,,,,,,,,,,,,,,,
1,2,0,2,NNP,dec,8917,,,,,,,,,,,,,,,,
1,3,0,0,PRP$,my,22997,,,,,,,,,,,,,,,,
1,3,0,1,NNP,dear,8875,,,,,,,,,,,,,,0.5,1.0,
1,3,0,2,NNP,brother,4576,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.4,,1.0
1,3,0,6,PRP,i,17254,,,,,,,,,,,,,,,,
1,3,0,7,MD,can,5062,,,,,,,,,,,,,,,,
1,3,0,8,RB,no,23438,,,,,,,,,,,,,,,,
1,3,0,9,RB,longer,20720,,,,,,,,,,,,,,,,
1,3,0,10,VB,refuse,28496,,,,,,,,,,,1.0,0.0,-1.0,-0.75,-1.0,
1,3,0,11,PRP,myself,23004,,,,,,,,,,,,,,,,
1,3,0,12,DT,the,34777,,,,,,,,,,,,,,,,
1,3,0,13,NN,pleasure,26113,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,3,0,14,IN,of,23891,,,,,,,,,,,,,,,,
1,3,0,15,VBG,profiting,27107,,,,,,,,,,,,,,,,
1,3,0,16,IN,by,4872,,,,,,,,,,,,,,,,
1,3,0,17,PRP$,your,39674,,,,,,,,,,,,,,,,
1,3,0,18,NN,kind,19585,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,1.0,1.0
1,3,0,19,NN,invitation,18843,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.25,1.0,1.0
1,3,0,20,WRB,when,38905,,,,,,,,,,,,,,,,
1,3,0,21,PRP,we,38700,,,,,,,,,,,,,,,,
1,3,0,22,JJ,last,19988,,,,,,,,,,,,,,,,
1,3,0,23,VBD,parted,24914,,,,,,,,,,,,,,,,
1,3,0,24,IN,of,23891,,,,,,,,,,,,,,,,
1,3,0,25,VBG,spending,32498,,,,,,,,,,,,,,,,
1,3,0,26,DT,some,32214,,,,,,,,,,,,,,,,
1,3,0,27,NNS,weeks,38772,,,,,,,,,,,,,,,,
1,3,0,28,IN,with,39243,,,,,,,,,,,,,,,,
1,3,0,29,PRP,you,39664,,,,,,,,,,,,,,,,
1,3,0,30,IN,at,2284,,,,,,,,,,,,,,,,
1,3,0,31,NNP,churchhill,6088,,,,,,,,,,,,,,,,
1,3,0,33,CC,and,1426,,,,,,,,,,,,,,,,
1,3,0,35,RB,therefore,34823,,,,,,,,,,,,,,,,
1,3,0,37,IN,if,17322,,,,,,,,,,,,,,,,
1,3,0,38,RB,quite,27796,,,,,,,,,,,,,,,,
1,3,0,39,NN,convenient,7622,,,,,,,,,,,0.0,1.0,1.0,0.8,,
1,3,0,40,TO,to,35246,,,,,,,,,,,,,,,,
1,3,0,41,PRP,you,39664,,,,,,,,,,,,,,,,
1,3,0,42,CC,and,1426,,,,,,,,,,,,,,,,
1,3,0,43,NNP,mrs,22812,,,,,,,,,,,,,,,,
1,3,0,44,NNP,vernon,38003,,,,,,,,,,,,,,,,
1,3,0,45,TO,to,35246,,,,,,,,,,,,,,,,
1,3,0,46,VB,receive,28223,,,,,,,,,,,,,,,,
1,3,0,47,PRP,me,21699,,,,,,,,,,,,,,,,
1,3,0,48,IN,at,2284,,,,,,,,,,,,,,,,
1,3,0,49,JJ,present,26819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.25,,1.0
1,3,0,51,PRP,i,17254,,,,,,,,,,,,,,,,
1,3,0,52,MD,shall,30991,,,,,,,,,,,,,,,,
1,3,0,53,VB,hope,16864,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.5,1.0,1.0
1,3,0,54,IN,within,39260,,,,,,,,,,,,,,,,
1,3,0,55,DT,a,199,,,,,,,,,,,,,,,,
1,3,0,56,JJ,few,13292,,,,,,,,,,,,,,,,
1,3,0,57,NNS,days,8841,,,,,,,,,,,,,,,,
1,3,0,58,TO,to,35246,,,,,,,,,,,,,,,,
1,3,0,59,VB,be,3053,,,,,,,,,,,,,,,,
1,3,0,60,VBN,introduced,18739,,,,,,,,,,,,,,0.6,,
1,3,0,61,TO,to,35246,,,,,,,,,,,,,,,,
1,3,0,62,DT,a,199,,,,,,,,,,,,,,,,
1,3,0,63,NN,sister,31589,,,,,,,,,,,,,,,,
1,3,0,64,WP,whom,39053,,,,,,,,,,,,,,,,
1,3,0,65,PRP,i,17254,,,,,,,,,,,,,,,,
1,3,0,66,VBP,have,16154,,,,,,,,,,,,,,,,
1,3,0,67,RB,so,32059,,,,,,,,,,,,,,,,
1,3,0,68,RB,long,20716,,,,,,,,,,,,,,,,
1,3,0,69,VBN,desired,9503,,,,,,,,,,,,,,0.8,,
1,3,0,70,TO,to,35246,,,,,,,,,,,,,,,,
1,3,0,71,VB,be,3053,,,,,,,,,,,,,,,,
1,3,0,72,VBN,acquainted,519,,,,,,,,,,,,,,,,
1,3,0,73,IN,with,39243,,,,,,,,,,,,,,,,
1,3,1,0,PRP$,my,22997,,,,,,,,,,,,,,,,
1,3,1,1,NN,kind,19585,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,1.0,1.0
1,3,1,2,NNS,friends,14314,,,,,,,,,,,,,,,,
1,3,1,3,RB,here,16458,,,,,,,,,,,,,,,,
1,3,1,4,VBP,are,1893,,,,,,,,,,,,,,,,
1,3,1,5,RBS,most,22711,,,,,,,,,,,,,,,,
1,3,1,6,RB,affectionately,802,,,,,,,,,,,,,,,,
1,3,1,7,JJ,urgent,37673,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0,-0.75,,-1.0
1,3,1,8,IN,with,39243,,,,,,,,,,,,,,,,
1,3,1,9,PRP,me,21699,,,,,,,,,,,,,,,,
1,3,1,10,TO,to,35246,,,,,,,,,,,,,,,,
1,3,1,11,VB,prolong,27152,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,-0.25,,-1.0
1,3,1,12,PRP$,my,22997,,,,,,,,,,,,,,,,
1,3,1,13,NN,stay,32974,,,,,,,,,,,,,,,,
1,3,1,15,CC,but,4830,,,,,,,,,,,,,,,,
1,3,1,16,PRP$,their,34790,,,,,,,,,,,,,,,,
1,3,1,17,JJ,hospitable,16934,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
1,3,1,18,CC,and,1426,,,,,,,,,,,,,,,,
1,3,1,19,JJ,cheerful,5846,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0
1,3,1,20,NNS,dispositions,10268,,,,,,,,,,,,,,,,
1,3,1,21,VBP,lead,20104,,,,,,,,,,,0.0,1.0,1.0,0.25,1.0,
1,3,1,22,PRP,them,34792,,,,,,,,,,,,,,,,
1,3,1,23,RB,too,35359,,,,,,,,,,,,,,,-1.0,
1,3,1,24,RB,much,22815,,,,,,,,,,,,,,,,
1,3,1,25,IN,into,18709,,,,,,,,,,,,,,,,
1,3,1,26,NN,society,32092,,,,,,,,,,,,,,,,
1,3,1,27,IN,for,13907,,,,,,,,,,,,,,,,
1,3,1,28,PRP$,my,22997,,,,,,,,,,,,,,,,
1,3,1,29,JJ,present,26819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.25,,1.0
1,3,1,30,NN,situation,31608,,,,,,,,,,,,,,,,
1,3,1,31,CC,and,1426,,,,,,,,,,,,,,,,
1,3,1,32,NN,state,32936,,,,,,,,,,,,,,,,
1,3,1,33,IN,of,23891,,,,,,,,,,,,,,,,
1,3,1,34,NN,mind,22131,,,,,,,,,,,,,,,0.0,
1,3,1,36,CC,and,1426,,,,,,,,,,,,,,,,
1,3,1,37,PRP,i,17254,,,,,,,,,,,,,,,,
1,3,1,38,RB,impatiently,17507,,,,,,,,,,,1.0,0.0,-1.0,-0.8,,
1,3,1,39,VBP,look,20735,,,,,,,,,,,,,,,,
1,3,1,40,RB,forward,14107,,,,,,,,,,,,,,0.6,1.0,
1,3,1,41,TO,to,35246,,,,,,,,,,,,,,,,
1,3,1,42,DT,the,34777,,,,,,,,,,,,,,,,
1,3,1,43,NN,hour,16966,,,,,,,,,,,,,,,,
1,3,1,44,WRB,when,38905,,,,,,,,,,,,,,,,
1,3,1,45,PRP,i,17254,,,,,,,,,,,,,,,,
1,3,1,46,MD,shall,30991,,,,,,,,,,,,,,,,
1,3,1,47,VB,be,3053,,,,,,,,,,,,,,,,
1,3,1,48,VBN,admitted,676,,,,,,,,,,,,,,0.6,,
1,3,1,49,IN,into,18709,,,,,,,,,,,,,,,,
1,3,1,50,PRP$,your,39674,,,,,,,,,,,,,,,,
1,3,1,51,JJ,delightful,9186,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,3,1,52,NN,retirement,29163,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,0.0
1,4,0,0,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,0,1,RB,long,20716,,,,,,,,,,,,,,,,
1,4,0,2,TO,to,35246,,,,,,,,,,,,,,,,
1,4,0,3,VB,be,3053,,,,,,,,,,,,,,,,
1,4,0,4,VBN,made,21061,,,,,,,,,,,,,,,,
1,4,0,5,VBN,known,19707,,,,,,,,,,,,,,,,
1,4,0,6,TO,to,35246,,,,,,,,,,,,,,,,
1,4,0,7,PRP$,your,39674,,,,,,,,,,,,,,,,
1,4,0,8,JJ,dear,8875,,,,,,,,,,,,,,0.5,1.0,
1,4,0,9,JJ,little,20560,,,,,,,,,,,,,,,,
1,4,0,10,NNS,children,5935,,,,,,,,,,,,,,,,
1,4,0,12,IN,in,17701,,,,,,,,,,,,,,,,
1,4,0,13,WP$,whose,39057,,,,,,,,,,,,,,,,
1,4,0,14,NNS,hearts,16282,,,,,,,,,,,,,,,,
1,4,0,15,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,0,16,MD,shall,30991,,,,,,,,,,,,,,,,
1,4,0,17,VB,be,3053,,,,,,,,,,,,,,,,
1,4,0,18,RB,very,38030,,,,,,,,,,,,,,,,
1,4,0,19,JJ,eager,11137,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
1,4,0,20,TO,to,35246,,,,,,,,,,,,,,,,
1,4,0,21,VB,secure,30632,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,4,0,22,DT,an,1376,,,,,,,,,,,,,,,,
1,4,0,23,NN,interest,18572,,,,,,,,,,,,,,0.5,1.0,
1,4,0,24,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,0,25,MD,shall,30991,,,,,,,,,,,,,,,,
1,4,0,26,RB,soon,32246,,,,,,,,,,,,,,,,
1,4,0,27,VB,have,16154,,,,,,,,,,,,,,,,
1,4,0,28,VBN,need,23218,,,,,,,,,,,,,,,-1.0,
1,4,0,29,IN,for,13907,,,,,,,,,,,,,,,,
1,4,0,30,DT,all,1114,,,,,,,,,,,,,,,,
1,4,0,31,PRP$,my,22997,,,,,,,,,,,,,,,,
1,4,0,32,NN,fortitude,14094,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0
1,4,0,34,IN,as,2090,,,,,,,,,,,,,,,,
1,4,0,35,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,0,36,VBP,am,1246,,,,,,,,,,,,,,,,
1,4,0,37,IN,on,24013,,,,,,,,,,,,,,,,
1,4,0,38,DT,the,34777,,,,,,,,,,,,,,,,
1,4,0,39,NN,point,26246,,,,,,,,,,,,,,,-1.0,
1,4,0,40,IN,of,23891,,,,,,,,,,,,,,,,
1,4,0,41,NN,separation,30814,,,,,,,,,,,,,,-0.4,,
1,4,0,42,IN,from,14364,,,,,,,,,,,,,,,,
1,4,0,43,PRP$,my,22997,,,,,,,,,,,,,,,,
1,4,0,44,JJ,own,24542,,,,,,,,,,,,,,,,
1,4,0,45,NN,daughter,8807,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.6,,1.0
1,4,1,0,DT,the,34777,,,,,,,,,,,,,,,,
1,4,1,1,JJ,long,20716,,,,,,,,,,,,,,,,
1,4,1,2,NN,illness,17366,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,4,1,3,IN,of,23891,,,,,,,,,,,,,,,,
1,4,1,4,PRP$,her,16435,,,,,,,,,,,,,,,,
1,4,1,5,JJ,dear,8875,,,,,,,,,,,,,,0.5,1.0,
1,4,1,6,NN,father,13044,,,,,,,,,,,,,,,,
1,4,1,7,VBD,prevented,26899,,,,,,,,,,,,,,0.25,,
1,4,1,8,PRP$,my,22997,,,,,,,,,,,,,,,,
1,4,1,9,VBG,paying,25119,,,,,,,,,,,,,,,,
1,4,1,10,PRP$,her,16435,,,,,,,,,,,,,,,,
1,4,1,11,DT,that,34766,,,,,,,,,,,,,,,,
1,4,1,12,NN,attention,2358,,,,,,,,,,,,,,0.25,,
1,4,1,13,WDT,which,38939,,,,,,,,,,,,,,,,
1,4,1,14,NN,duty,11096,,,,,,,,,,,,,,,-1.0,
1,4,1,15,CC,and,1426,,,,,,,,,,,,,,,,
1,4,1,16,NN,affection,800,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1,4,1,17,RB,equally,12078,,,,,,,,,,,,,,0.6,,
1,4,1,18,VBN,dictated,9739,,,,,,,,,,,,,,,,
1,4,1,20,CC,and,1426,,,,,,,,,,,,,,,,
1,4,1,21,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,1,22,VBP,have,16154,,,,,,,,,,,,,,,,
1,4,1,23,RB,too,35359,,,,,,,,,,,,,,,-1.0,
1,4,1,24,JJ,much,22815,,,,,,,,,,,,,,,,
1,4,1,25,NN,reason,28173,,,,,,,,,,,,,,0.6,,
1,4,1,26,TO,to,35246,,,,,,,,,,,,,,,,
1,4,1,27,VB,fear,13105,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,4,1,28,IN,that,34766,,,,,,,,,,,,,,,,
1,4,1,29,DT,the,34777,,,,,,,,,,,,,,,,
1,4,1,30,NN,governess,15259,,,,,,,,,,,,,,,,
1,4,1,31,TO,to,35246,,,,,,,,,,,,,,,,
1,4,1,32,WP$,whose,39057,,,,,,,,,,,,,,,,
1,4,1,33,NN,care,5238,,,,,,,,,,,,,,1.0,1.0,
1,4,1,34,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,1,35,VBD,consigned,7380,,,,,,,,,,,,,,0.4,,
1,4,1,36,PRP,her,16435,,,,,,,,,,,,,,,,
1,4,1,37,VBD,was,38616,,,,,,,,,,,,,,,,
1,4,1,38,JJ,unequal,36703,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
1,4,1,39,TO,to,35246,,,,,,,,,,,,,,,,
1,4,1,40,DT,the,34777,,,,,,,,,,,,,,,,
1,4,1,41,NN,charge,5727,,,,,,,,,,,,,,,-1.0,
1,4,2,0,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,2,1,VBP,have,16154,,,,,,,,,,,,,,,,
1,4,2,2,RB,therefore,34823,,,,,,,,,,,,,,,,
1,4,2,3,VBN,resolved,29036,,,,,,,,,,,,,,0.6,1.0,
1,4,2,4,IN,on,24013,,,,,,,,,,,,,,,,
1,4,2,5,VBG,placing,25985,,,,,,,,,,,,,,,,
1,4,2,6,PRP$,her,16435,,,,,,,,,,,,,,,,
1,4,2,7,IN,at,2284,,,,,,,,,,,,,,,,
1,4,2,8,CD,one,24018,,,,,,,,,,,,,,,,
1,4,2,9,IN,of,23891,,,,,,,,,,,,,,,,
1,4,2,10,DT,the,34777,,,,,,,,,,,,,,,,
1,4,2,11,JJS,best,3486,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,4,2,12,JJ,private,26992,,,,,,,,,,,,,,,,
1,4,2,13,NNS,schools,30343,,,,,,,,,,,,,,,,
1,4,2,14,IN,in,17701,,,,,,,,,,,,,,,,
1,4,2,15,NN,town,35498,,,,,,,,,,,,,,,,
1,4,2,17,WRB,where,38909,,,,,,,,,,,,,,,,
1,4,2,18,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,2,19,MD,shall,30991,,,,,,,,,,,,,,,,
1,4,2,20,VB,have,16154,,,,,,,,,,,,,,,,
1,4,2,21,DT,an,1376,,,,,,,,,,,,,,,,
1,4,2,22,NN,opportunity,24088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.5,1.0,1.0
1,4,2,23,IN,of,23891,,,,,,,,,,,,,,,,
1,4,2,24,VBG,leaving,20163,,,,,,,,,,,,,,,,
1,4,2,25,PRP$,her,16435,,,,,,,,,,,,,,,,
1,4,2,26,NN,myself,23004,,,,,,,,,,,,,,,,
1,4,2,27,IN,in,17701,,,,,,,,,,,,,,,,
1,4,2,28,PRP$,my,22997,,,,,,,,,,,,,,,,
1,4,2,29,NN,way,38689,,,,,,,,,,,,,,,,
1,4,2,30,TO,to,35246,,,,,,,,,,,,,,,,
1,4,2,31,PRP,you,39664,,,,,,,,,,,,,,,,
1,4,3,0,PRP,i,17254,,,,,,,,,,,,,,,,
1,4,3,1,VBP,am,1246,,,,,,,,,,,,,,,,
1,4,3,2,VBN,determined,9607,,,,,,,,,,,,,,0.5,,
1,4,3,4,PRP,you,39664,,,,,,,,,,,,,,,,
1,4,3,5,VBP,see,30661,,,,,,,,,,,,,,,,
1,4,3,7,RB,not,23555,,,,,,,,,,,,,,,,
1,4,3,8,TO,to,35246,,,,,,,,,,,,,,,,
1,4,3,9,VB,be,3053,,,,,,,,,,,,,,,,
1,4,3,10,VBN,denied,9288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,,-1.0
1,4,3,11,NN,admittance,675,,,,,,,,,,,,,,,1.0,
1,4,3,12,IN,at,2284,,,,,,,,,,,,,,,,
1,4,3,13,NNP,churchhill,6088,,,,,,,,,,,,,,,,
1,4,4,0,PRP,it,18993,,,,,,,,,,,,,,,,
1,4,4,1,MD,would,39443,,,,,,,,,,,,,,,,
1,4,4,2,RB,indeed,17918,,,,,,,,,,,,,,,,
1,4,4,3,VB,give,14964,,,,,,,,,,,,,,,1.0,
1,4,4,4,PRP,me,21699,,,,,,,,,,,,,,,,
1,4,4,5,JJS,most,22711,,,,,,,,,,,,,,,,
1,4,4,6,JJ,painful,24620,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
1,4,4,7,NNS,sensations,30773,,,,,,,,,,,0.0,1.0,1.0,0.5,,
1,4,4,8,TO,to,35246,,,,,,,,,,,,,,,,
1,4,4,9,VB,know,19699,,,,,,,,,,,,,,,1.0,
1,4,4,10,IN,that,34766,,,,,,,,,,,,,,,,
1,4,4,11,PRP,it,18993,,,,,,,,,,,,,,,,
1,4,4,12,VBD,were,38825,,,,,,,,,,,,,,,,
1,4,4,13,RB,not,23555,,,,,,,,,,,,,,,,
1,4,4,14,IN,in,17701,,,,,,,,,,,,,,,,
1,4,4,15,PRP$,your,39674,,,,,,,,,,,,,,,,
1,4,4,16,NN,power,26596,,,,,,,,,,,,,,,,
1,4,4,17,TO,to,35246,,,,,,,,,,,,,,,,
1,4,4,18,VB,receive,28223,,,,,,,,,,,,,,,,
1,4,4,19,PRP,me,21699,,,,,,,,,,,,,,,,
1,5,0,0,PRP$,your,39674,,,,,,,,,,,,,,,,
1,5,0,1,RBS,most,22711,,,,,,,,,,,,,,,,
1,5,0,2,JJ,obliged,23735,,,,,,,,,,,,,,,,
1,5,0,3,CC,and,1426,,,,,,,,,,,,,,,,
1,5,0,4,JJ,affectionate,801,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
1,5,0,5,NN,sister,31589,,,,,,,,,,,,,,,,
1,6,0,0,NNP,s,29882,,,,,,,,,,,,,,,,
1,6,0,1,NNP,vernon,38003,,,,,,,,,,,,,,,,
2,1,0,0,NNP,lady,19813,,,,,,,,,,,,,,,,
2,1,0,1,NNP,susan,33981,,,,,,,,,,,,,,,,
2,1,0,2,NNP,vernon,38003,,,,,,,,,,,,,,,,
2,1,0,3,NNP,to,35246,,,,,,,,,,,,,,,,
2,1,0,4,NNP,mrs,22812,,,,,,,,,,,,,,,,
2,1,0,5,NNP,johnson,19248,,,,,,,,,,,,,,,,
2,2,0,0,NNP,langford,19910,,,,,,,,,,,,,,,,
2,3,0,0,PRP,you,39664,,,,,,,,,,,,,,,,
2,3,0,1,VBD,were,38825,,,,,,,,,,,,,,,,
2,3,0,2,VBN,mistaken,22307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
2,3,0,4,PRP$,my,22997,,,,,,,,,,,,,,,,
2,3,0,5,JJ,dear,8875,,,,,,,,,,,,,,0.5,1.0,
2,3,0,6,NNP,alicia,1098,,,,,,,,,,,,,,,,
2,3,0,8,IN,in,17701,,,,,,,,,,,,,,,,
2,3,0,9,VBG,supposing,33884,,,,,,,,,,,,,,,,
2,3,0,10,PRP,me,21699,,,,,,,,,,,,,,,,
2,3,0,11,VBN,fixed,13517,,,,,,,,,,,,,,,,
2,3,0,12,IN,at,2284,,,,,,,,,,,,,,,,
2,3,0,13,DT,this,34907,,,,,,,,,,,,,,,,
2,3,0,14,NN,place,25976,,,,,,,,,,,,,,,,
2,3,0,15,IN,for,13907,,,,,,,,,,,,,,,,
2,3,0,16,DT,the,34777,,,,,,,,,,,,,,,,
2,3,0,17,NN,rest,29090,,,,,,,,,,,,,,,,
2,3,0,18,IN,of,23891,,,,,,,,,,,,,,,,
2,3,0,19,DT,the,34777,,,,,,,,,,,,,,,,
2,3,0,20,NN,winter,39199,,,,,,,,,,,,,,,,
2,3,0,22,PRP,it,18993,,,,,,,,,,,,,,,,
2,3,0,23,VBZ,grieves,15503,,,,,,,,,,,,,,,,
2,3,0,24,PRP,me,21699,,,,,,,,,,,,,,,,
2,3,0,25,TO,to,35246,,,,,,,,,,,,,,,,
2,3,0,26,VB,say,30222,,,,,,,,,,,,,,,,
2,3,0,27,WRB,how,17000,,,,,,,,,,,,,,,,
2,3,0,28,RB,greatly,15440,,,,,,,,,,,,,,,,
2,3,0,29,PRP,you,39664,,,,,,,,,,,,,,,,
2,3,0,30,VBD,were,38825,,,,,,,,,,,,,,,,
2,3,0,31,VBN,mistaken,22307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
2,3,0,33,IN,for,13907,,,,,,,,,,,,,,,,
2,3,0,34,PRP,i,17254,,,,,,,,,,,,,,,,
2,3,0,35,VBP,have,16154,,,,,,,,,,,,,,,,
2,3,0,36,VBN,seldom,30714,,,,,,,,,,,,,,,,
2,3,0,37,JJ,spent,32504,,,,,,,,,,,,,,-0.25,,
2,3,0,38,CD,three,34976,,,,,,,,,,,,,,,,
2,3,0,39,NNS,months,22571,,,,,,,,,,,,,,,,
2,3,0,40,RBR,more,22638,,,,,,,,,,,,,,,,
2,3,0,41,RB,agreeably,940,,,,,,,,,,,0.0,1.0,1.0,1.0,,
2,3,0,42,IN,than,34751,,,,,,,,,,,,,,,,
2,3,0,43,DT,those,34933,,,,,,,,,,,,,,,,
2,3,0,44,WDT,which,38939,,,,,,,,,,,,,,,,
2,3,0,45,VBP,have,16154,,,,,,,,,,,,,,,,
2,3,0,46,RB,just,19418,,,,,,,,,,,,,,,1.0,
2,3,0,47,VBN,flown,13746,,,,,,,,,,,,,,,,
2,3,0,48,RB,away,2561,,,,,,,,,,,,,,,,
2,3,1,0,IN,at,2284,,,,,,,,,,,,,,,,
2,3,1,1,JJ,present,26819,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.25,,1.0
2,3,1,3,NN,nothing,23568,,,,,,,,,,,,,,,,
2,3,1,4,VBZ,goes,15158,,,,,,,,,,,,,,,,
2,3,1,5,RB,smoothly,31955,,,,,,,,,,,0.0,1.0,1.0,0.6,,
2,3,1,7,DT,the,34777,,,,,,,,,,,,,,,,
2,3,1,8,NNS,females,13213,,,,,,,,,,,,,,,,
2,3,1,9,IN,of,23891,,,,,,,,,,,,,,,,
2,3,1,10,DT,the,34777,,,,,,,,,,,,,,,,
2,3,1,11,NN,family,12922,,,,,,,,,,,,,,,,
2,3,1,12,VBP,are,1893,,,,,,,,,,,,,,,,
2,3,1,13,VBN,united,36966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,,,,0.5,,1.0
2,3,1,14,IN,against,870,,,,,,,,,,,,,,,-1.0,
2,3,1,15,PRP,me,21699,,,,,,,,,,,,,,,,
2,3,2,0,PRP,you,39664,,,,,,,,,,,,,,,,
2,3,2,1,VBP,foretold,14010,,,,,,,,,,,,,,,,
2,3,2,2,WRB,how,17000,,,,,,,,,,,,,,,,
2,3,2,3,PRP,it,18993,,,,,,,,,,,,,,,,
2,3,2,4,MD,would,39443,,,,,,,,,,,,,,,,
2,3,2,5,VB,be,3053,,,,,,,,,,,,,,,,
2,3,2,6,WRB,when,38905,,,,,,,,,,,,,,,,
2,3,2,7,PRP,i,17254,,,,,,,,,,,,,,,,
2,3,2,8,RB,first,13477,,,,,,,,,,,,,,,,
2,3,2,9,VBD,came,5039,,,,,,,,,,,,,,,,
2,3,2,10,TO,to,35246,,,,,,,,,,,,,,,,
2,3,2,11,NNP,langford,19910,,,,,,,,,,,,,,,,
2,3,2,13,CC,and,1426,,,,,,,,,,,,,,,,
2,3,2,14,NNP,mainwaring,21170,,,,,,,,,,,,,,,,
2,3,2,15,VBZ,is,18959,,,,,,,,,,,,,,,,
2,3,2,16,RB,so,32059,,,,,,,,,,,,,,,,
2,3,2,17,JJ,uncommonly,36438,,,,,,,,,,,,,,,,
2,3,2,18,VBG,pleasing,26110,,,,,,,,,,,0.0,1.0,1.0,1.0,,
2,3,2,19,IN,that,34766,,,,,,,,,,,,,,,,
2,3,2,20,PRP,i,17254,,,,,,,,,,,,,,,,
2,3,2,21,VBD,was,38616,,,,,,,,,,,,,,,,
2,3,2,22,RB,not,23555,,,,,,,,,,,,,,,,
2,3,2,23,IN,without,39261,,,,,,,,,,,,,,,,
2,3,2,24,NNS,apprehensions,1763,,,,,,,,,,,1.0,0.0,-1.0,-1.0,,
2,3,2,25,IN,for,13907,,,,,,,,,,,,,,,,
2,3,2,26,PRP,myself,23004,,,,,,,,,,,,,,,,
