chap_num,para_num,sent_num,token_num,pos,term_str,term_id,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,nrc_polarity
29,0,0,0,NNP,to,24470,,,,,,,,,,,,,,,,
29,0,0,1,NNP,mrs,15717,,,,,,,,,,,,,,,,
29,0,0,2,NNP,saville,20926,,,,,,,,,,,,,,,,
29,0,0,3,NNP,england,8156,,,,,,,,,,,,,,,,
29,1,0,0,NNP,st,22732,,,,,,,,,,,,,,,,
29,1,0,1,NNP,petersburgh,17598,,,,,,,,,,,,,,,,
29,1,0,2,NNP,dec,6069,,,,,,,,,,,,,,,,
29,2,0,0,PRP,you,27350,,,,,,,,,,,,,,,,
29,2,0,1,MD,will,26950,,,,,,,,,,,,,,,,
29,2,0,2,VB,rejoice,19723,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
29,2,0,3,TO,to,24470,,,,,,,,,,,,,,,,
29,2,0,4,VB,hear,11294,,,,,,,,,,,,,,,,
29,2,0,5,IN,that,24121,,,,,,,,,,,,,,,,
29,2,0,6,DT,no,16135,,,,,,,,,,,,,,,,
29,2,0,7,NN,disaster,6828,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0
29,2,0,8,VBZ,has,11196,,,,,,,,,,,,,,,,
29,2,0,9,VBN,accompanied,153,,,,,,,,,,,,,,,,
29,2,0,10,DT,the,24127,,,,,,,,,,,,,,,,
29,2,0,11,NN,commencement,4555,,,,,,,,,,,,,,0.6,1.0,
29,2,0,12,IN,of,16459,,,,,,,,,,,,,,,,
29,2,0,13,DT,an,830,,,,,,,,,,,,,,,,
29,2,0,14,NN,enterprise,8258,,,,,,,,,,,,,,,,
29,2,0,15,WDT,which,26811,,,,,,,,,,,,,,,,
29,2,0,16,PRP,you,27350,,,,,,,,,,,,,,,,
29,2,0,17,VBP,have,11241,,,,,,,,,,,,,,,,
29,2,0,18,VBN,regarded,19662,,,,,,,,,,,,,,,,
29,2,0,19,IN,with,27045,,,,,,,,,,,,,,,,
29,2,0,20,JJ,such,23354,,,,,,,,,,,,,,,,
29,2,0,21,NNS,evil,8528,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
29,2,0,22,NN,forebodings,9709,,,,,,,,,,,,,,,,
29,2,1,0,PRP,i,11947,,,,,,,,,,,,,,,,
29,2,1,1,VBD,arrived,1289,,,,,,,,,,,,,,,,
29,2,1,2,RB,here,11427,,,,,,,,,,,,,,,,
29,2,1,3,RB,yesterday,27327,,,,,,,,,,,,,,,,
29,2,1,4,CC,and,862,,,,,,,,,,,,,,,,
29,2,1,5,PRP$,my,15843,,,,,,,,,,,,,,,,
29,2,1,6,JJ,first,9382,,,,,,,,,,,,,,,,
29,2,1,7,NN,task,23890,,,,,,,,,,,,,,-0.25,,
29,2,1,8,VBZ,is,13133,,,,,,,,,,,,,,,,
29,2,1,9,TO,to,24470,,,,,,,,,,,,,,,,
29,2,1,10,VB,assure,1444,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
29,2,1,11,PRP$,my,15843,,,,,,,,,,,,,,,,
29,2,1,12,JJ,dear,6033,,,,,,,,,,,,,,0.5,1.0,
29,2,1,13,NN,sister,21905,,,,,,,,,,,,,,,,
29,2,1,14,IN,of,16459,,,,,,,,,,,,,,,,
29,2,1,15,PRP$,my,15843,,,,,,,,,,,,,,,,
29,2,1,16,NN,welfare,26721,,,,,,,,,,,,,,,1.0,
29,2,1,17,CC,and,862,,,,,,,,,,,,,,,,
29,2,1,18,VBG,increasing,12385,,,,,,,,,,,,,,,,
29,2,1,19,NN,confidence,4872,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
29,2,1,20,IN,in,12267,,,,,,,,,,,,,,,,
29,2,1,21,DT,the,24127,,,,,,,,,,,,,,,,
29,2,1,22,NN,success,23340,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0
29,2,1,23,IN,of,16459,,,,,,,,,,,,,,,,
29,2,1,24,PRP$,my,15843,,,,,,,,,,,,,,,,
29,2,1,25,NN,undertaking,25370,,,,,,,,,,,,,,,,
29,3,0,0,PRP,i,11947,,,,,,,,,,,,,,,,
29,3,0,1,VBP,am,748,,,,,,,,,,,,,,,,
29,3,0,2,RB,already,723,,,,,,,,,,,,,,,,
29,3,0,3,RB,far,9030,,,,,,,,,,,,,,,,
29,3,0,4,JJ,north,16189,,,,,,,,,,,,,,,,
29,3,0,5,IN,of,16459,,,,,,,,,,,,,,,,
29,3,0,6,NNP,london,14275,,,,,,,,,,,,,,,,
29,3,0,7,CC,and,862,,,,,,,,,,,,,,,,
29,3,0,8,IN,as,1328,,,,,,,,,,,,,,,,
29,3,0,9,PRP,i,11947,,,,,,,,,,,,,,,,
29,3,0,10,VBP,walk,26473,,,,,,,,,,,,,,,,
29,3,0,11,IN,in,12267,,,,,,,,,,,,,,,,
29,3,0,12,DT,the,24127,,,,,,,,,,,,,,,,
29,3,0,13,NNS,streets,23136,,,,,,,,,,,,,,,,
29,3,0,14,IN,of,16459,,,,,,,,,,,,,,,,
29,3,0,15,NNP,petersburgh,17598,,,,,,,,,,,,,,,,
29,3,0,16,PRP,i,11947,,,,,,,,,,,,,,,,
29,3,0,17,VBP,feel,9169,,,,,,,,,,,,,,,,
29,3,0,18,DT,a,0,,,,,,,,,,,,,,,,
29,3,0,19,JJ,cold,4441,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,
29,3,0,20,NN,northern,16194,,,,,,,,,,,,,,,,
29,3,0,21,NN,breeze,2915,,,,,,,,,,,0.0,1.0,1.0,0.1,,
29,3,0,22,NN,play,17909,,,,,,,,,,,,,,,,
29,3,0,23,IN,upon,25875,,,,,,,,,,,,,,,,
29,3,0,24,PRP$,my,15843,,,,,,,,,,,,,,,,
29,3,0,25,NN,cheeks,3882,,,,,,,,,,,,,,,,
29,3,0,26,WDT,which,26811,,,,,,,,,,,,,,,,
29,3,0,27,VBZ,braces,2818,,,,,,,,,,,,,,,,
29,3,0,28,PRP$,my,15843,,,,,,,,,,,,,,,,
29,3,0,29,NNS,nerves,16041,,,,,,,,,,,,,,-0.4,,
29,3,0,30,CC,and,862,,,,,,,,,,,,,,,,
29,3,0,31,NNS,fills,9318,,,,,,,,,,,,,,,,
29,3,0,32,PRP,me,14935,,,,,,,,,,,,,,,,
29,3,0,33,IN,with,27045,,,,,,,,,,,,,,,,
29,3,0,34,NN,delight,6273,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
29,3,1,0,VB,do,7216,,,,,,,,,,,,,,,,
29,3,1,1,PRP,you,27350,,,,,,,,,,,,,,,,
29,3,1,2,VB,understand,25360,,,,,,,,,,,,,,,1.0,
29,3,1,3,DT,this,24229,,,,,,,,,,,,,,,,
29,3,1,4,NN,feeling,9171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.25,,0.0
29,3,2,0,DT,this,24229,,,,,,,,,,,,,,,,
29,3,2,1,NN,breeze,2915,,,,,,,,,,,0.0,1.0,1.0,0.1,,
29,3,2,2,WDT,which,26811,,,,,,,,,,,,,,,,
29,3,2,3,VBZ,has,11196,,,,,,,,,,,,,,,,
29,3,2,4,VBN,travelled,24792,,,,,,,,,,,,,,,,
29,3,2,5,IN,from,10024,,,,,,,,,,,,,,,,
29,3,2,6,DT,the,24127,,,,,,,,,,,,,,,,
29,3,2,7,NNS,regions,19675,,,,,,,,,,,,,,,,
29,3,2,8,IN,towards,24639,,,,,,,,,,,,,,,,
29,3,2,9,WDT,which,26811,,,,,,,,,,,,,,,,
29,3,2,10,PRP,i,11947,,,,,,,,,,,,,,,,
29,3,2,11,VBP,am,748,,,,,,,,,,,,,,,,
29,3,2,12,JJ,advancing,391,,,,,,,,,,,,,,,,
29,3,2,13,VBZ,gives,10444,,,,,,,,,,,,,,,,
29,3,2,14,PRP,me,14935,,,,,,,,,,,,,,,,
29,3,2,15,DT,a,0,,,,,,,,,,,,,,,,
29,3,2,16,NN,foretaste,9748,,,,,,,,,,,,,,,,
29,3,2,17,IN,of,16459,,,,,,,,,,,,,,,,
29,3,2,18,DT,those,24256,,,,,,,,,,,,,,,,
29,3,2,19,NNS,icy,11957,,,,,,,,,,,,,,,,
29,3,2,20,VBP,climes,4278,,,,,,,,,,,,,,,,
29,3,3,0,VBN,inspirited,12785,,,,,,,,,,,,,,,,
29,3,3,1,IN,by,3237,,,,,,,,,,,,,,,,
29,3,3,2,DT,this,24229,,,,,,,,,,,,,,,,
29,3,3,3,NN,wind,26977,,,,,,,,,,,,,,,,
29,3,3,4,IN,of,16459,,,,,,,,,,,,,,,,
29,3,3,5,JJ,promise,18683,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
29,3,3,6,PRP$,my,15843,,,,,,,,,,,,,,,,
29,3,3,7,JJ,daydreams,6003,,,,,,,,,,,,,,0.6,,
29,3,3,8,VB,become,2047,,,,,,,,,,,,,,,,
29,3,3,9,RBR,more,15586,,,,,,,,,,,,,,,,
29,3,3,10,JJ,fervent,9222,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
29,3,3,11,CC,and,862,,,,,,,,,,,,,,,,
29,3,3,12,NN,vivid,26333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0
29,3,4,0,PRP,i,11947,,,,,,,,,,,,,,,,
29,3,4,1,VBP,try,24986,,,,,,,,,,,,,,,-1.0,
29,3,4,2,IN,in,12267,,,,,,,,,,,,,,,,
29,3,4,3,NN,vain,25980,,,,,,,,,,,1.0,0.0,-1.0,-1.0,-1.0,
29,3,4,4,TO,to,24470,,,,,,,,,,,,,,,,
29,3,4,5,VB,be,1987,,,,,,,,,,,,,,,,
29,3,4,6,VBN,persuaded,17547,,,,,,,,,,,,,,,,
29,3,4,7,IN,that,24121,,,,,,,,,,,,,,,,
29,3,4,8,DT,the,24127,,,,,,,,,,,,,,,,
29,3,4,9,NN,pole,18059,,,,,,,,,,,,,,,,
29,3,4,10,VBZ,is,13133,,,,,,,,,,,,,,,,
29,3,4,11,DT,the,24127,,,,,,,,,,,,,,,,
29,3,4,12,NN,seat,21202,,,,,,,,,,,,,,,,
29,3,4,13,IN,of,16459,,,,,,,,,,,,,,,,
29,3,4,14,NN,frost,10032,,,,,,,,,,,1.0,0.0,-1.0,-0.25,,
29,3,4,15,CC,and,862,,,,,,,,,,,,,,,,
29,3,4,16,NN,desolation,6504,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.5,-1.0,-1.0
29,3,4,17,PRP,it,13157,,,,,,,,,,,,,,,,
29,3,4,18,RB,ever,8503,,,,,,,,,,,,,,,,
29,3,4,19,VBZ,presents,18434,,,,,,,,,,,,,,,,
29,3,4,20,PRP,itself,13167,,,,,,,,,,,,,,,,
29,3,4,21,TO,to,24470,,,,,,,,,,,,,,,,
29,3,4,22,PRP$,my,15843,,,,,,,,,,,,,,,,
29,3,4,23,NN,imagination,12052,,,,,,,,,,,,,,,1.0,
29,3,4,24,IN,as,1328,,,,,,,,,,,,,,,,
29,3,4,25,DT,the,24127,,,,,,,,,,,,,,,,
29,3,4,26,NN,region,19674,,,,,,,,,,,,,,,,
29,3,4,27,IN,of,16459,,,,,,,,,,,,,,,,
29,3,4,28,NN,beauty,2033,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0
29,3,4,29,CC,and,862,,,,,,,,,,,,,,,,
29,3,4,30,NN,delight,6273,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
29,3,5,0,NNP,there,24157,,,,,,,,,,,,,,,,
29,3,5,1,NNP,margaret,14754,,,,,,,,,,,,,,,,
29,3,5,2,DT,the,24127,,,,,,,,,,,,,,,,
29,3,5,3,NN,sun,23449,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,0.6,,1.0
29,3,5,4,VBZ,is,13133,,,,,,,,,,,,,,,,
29,3,5,5,IN,for,9681,,,,,,,,,,,,,,,,
29,3,5,6,RB,ever,8503,,,,,,,,,,,,,,,,
29,3,5,7,VBZ,visible,26306,,,,,,,,,,,,,,,,
29,3,5,8,PRP$,its,13166,,,,,,,,,,,,,,,,
29,3,5,9,JJ,broad,2994,,,,,,,,,,,,,,,,
29,3,5,10,NN,disk,6981,,,,,,,,,,,,,,,,
29,3,5,11,RB,just,13417,,,,,,,,,,,,,,,1.0,
29,3,5,12,VBG,skirting,21966,,,,,,,,,,,,,,,,
29,3,5,13,DT,the,24127,,,,,,,,,,,,,,,,
29,3,5,14,NN,horizon,11697,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.25,,1.0
29,3,5,15,CC,and,862,,,,,,,,,,,,,,,,
29,3,5,16,VBG,diffusing,6701,,,,,,,,,,,,,,,,
29,3,5,17,DT,a,0,,,,,,,,,,,,,,,,
29,3,5,18,JJ,perpetual,17495,,,,,,,,,,,,,,-0.4,,
29,3,5,19,NN,splendour,22622,,,,,,,,,,,,,,,,
29,3,6,0,EX,there,24157,,,,,,,,,,,,,,,,
29,3,6,2,IN,for,9681,,,,,,,,,,,,,,,,
29,3,6,3,IN,with,27045,,,,,,,,,,,,,,,,
29,3,6,4,PRP$,your,27359,,,,,,,,,,,,,,,,
29,3,6,5,NN,leave,13890,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,,,,-0.25,,-1.0
29,3,6,6,PRP$,my,15843,,,,,,,,,,,,,,,,
29,3,6,7,NN,sister,21905,,,,,,,,,,,,,,,,
29,3,6,8,PRP,i,11947,,,,,,,,,,,,,,,,
29,3,6,9,MD,will,26950,,,,,,,,,,,,,,,,
29,3,6,10,VB,put,19000,,,,,,,,,,,,,,,,
29,3,6,11,DT,some,22346,,,,,,,,,,,,,,,,
29,3,6,12,NN,trust,24973,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,
29,3,6,13,IN,in,12267,,,,,,,,,,,,,,,,
29,3,6,14,VBG,preceding,18318,,,,,,,,,,,,,,,,
29,3,6,15,NNS,navigators,15945,,,,,,,,,,,,,,,,
29,3,6,17,RB,there,24157,,,,,,,,,,,,,,,,
29,3,6,18,JJ,snow,22227,,,,,,,,,,,,,,,,
29,3,6,19,CC,and,862,,,,,,,,,,,,,,,,
29,3,6,20,NN,frost,10032,,,,,,,,,,,1.0,0.0,-1.0,-0.25,,
29,3,6,21,VBP,are,1208,,,,,,,,,,,,,,,,
29,3,6,22,JJ,banished,1820,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,-1.0,,-1.0
29,3,6,23,IN,and,862,,,,,,,,,,,,,,,,
29,3,6,24,VBG,sailing,20773,,,,,,,,,,,,,,,,
29,3,6,25,RP,over,16791,,,,,,,,,,,,,,,,
29,3,6,26,DT,a,0,,,,,,,,,,,,,,,,
29,3,6,27,JJ,calm,3315,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,
29,3,6,28,NN,sea,21170,,,,,,,,,,,,,,,,
29,3,6,29,PRP,we,26640,,,,,,,,,,,,,,,,
29,3,6,30,MD,may,14916,,,,,,,,,,,,,,,,
29,3,6,31,VB,be,1987,,,,,,,,,,,,,,,,
29,3,6,32,VBN,wafted,26421,,,,,,,,,,,,,,,,
29,3,6,33,TO,to,24470,,,,,,,,,,,,,,,,
29,3,6,34,DT,a,0,,,,,,,,,,,,,,,,
29,3,6,35,NN,land,13686,,,,,,,,,,,,,,,,
29,3,6,36,VBG,surpassing,23586,,,,,,,,,,,,,,0.4,,
29,3,6,37,IN,in,12267,,,,,,,,,,,,,,,,
29,3,6,38,NNS,wonders,27108,,,,,,,,,,,0.0,1.0,1.0,,,
29,3,6,39,CC,and,862,,,,,,,,,,,,,,,,
29,3,6,40,IN,in,12267,,,,,,,,,,,,,,,,
29,3,6,41,NN,beauty,2033,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0
29,3,6,42,DT,every,8510,,,,,,,,,,,,,,,,
29,3,6,43,NN,region,19674,,,,,,,,,,,,,,,,
29,3,6,44,NN,hitherto,11579,,,,,,,,,,,,,,,,
29,3,6,45,VBN,discovered,6900,,,,,,,,,,,,,,,,
29,3,6,46,IN,on,16539,,,,,,,,,,,,,,,,
29,3,6,47,DT,the,24127,,,,,,,,,,,,,,,,
29,3,6,48,JJ,habitable,10993,,,,,,,,,,,,,,,,
29,3,6,49,NN,globe,10518,,,,,,,,,,,,,,,,
29,3,7,0,PRP$,its,13166,,,,,,,,,,,,,,,,
29,3,7,1,NNS,productions,18605,,,,,,,,,,,,,,,,
29,3,7,2,CC,and,862,,,,,,,,,,,,,,,,
29,3,7,3,NNS,features,9156,,,,,,,,,,,,,,,,
29,3,7,4,MD,may,14916,,,,,,,,,,,,,,,,
29,3,7,5,VB,be,1987,,,,,,,,,,,,,,,,
29,3,7,6,IN,without,27059,,,,,,,,,,,,,,,,
29,3,7,7,NN,example,8567,,,,,,,,,,,,,,,,
29,3,7,8,IN,as,1328,,,,,,,,,,,,,,,,
29,3,7,9,DT,the,24127,,,,,,,,,,,,,,,,
29,3,7,10,NN,phenomena,17646,,,,,,,,,,,,,,,,
29,3,7,11,IN,of,16459,,,,,,,,,,,,,,,,
29,3,7,12,DT,the,24127,,,,,,,,,,,,,,,,
29,3,7,13,JJ,heavenly,11332,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,1.0
29,3,7,14,NNS,bodies,2642,,,,,,,,,,,,,,,,
29,3,7,15,RB,undoubtedly,25403,,,,,,,,,,,,,,,1.0,
29,3,7,16,VBP,are,1208,,,,,,,,,,,,,,,,
29,3,7,17,IN,in,12267,,,,,,,,,,,,,,,,
29,3,7,18,DT,those,24256,,,,,,,,,,,,,,,,
29,3,7,19,JJ,undiscovered,25391,,,,,,,,,,,,,,,,
29,3,7,20,NN,solitudes,22333,,,,,,,,,,,,,,,,
29,3,8,0,WP,what,26769,,,,,,,,,,,,,,,,
29,3,8,1,MD,may,14916,,,,,,,,,,,,,,,,
29,3,8,2,RB,not,16213,,,,,,,,,,,,,,,,
29,3,8,3,VB,be,1987,,,,,,,,,,,,,,,,
29,3,8,4,VBN,expected,8727,,,,,,,,,,,,,,,,
29,3,8,5,IN,in,12267,,,,,,,,,,,,,,,,
29,3,8,6,DT,a,0,,,,,,,,,,,,,,,,
29,3,8,7,NN,country,5422,,,,,,,,,,,,,,,,
29,3,8,8,IN,of,16459,,,,,,,,,,,,,,,,
29,3,8,9,JJ,eternal,8458,,,,,,,,,,,,,,,,
29,3,8,10,NN,light,14063,,,,,,,,,,,,,,,1.0,
29,3,9,0,PRP,i,11947,,,,,,,,,,,,,,,,
29,3,9,1,MD,may,14916,,,,,,,,,,,,,,,,
29,3,9,2,RB,there,24157,,,,,,,,,,,,,,,,
29,3,9,3,VB,discover,6897,,,,,,,,,,,,,,,,
29,3,9,4,DT,the,24127,,,,,,,,,,,,,,,,
29,3,9,5,JJ,wondrous,27109,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
29,3,9,6,NN,power,18260,,,,,,,,,,,,,,,,
29,3,9,7,WDT,which,26811,,,,,,,,,,,,,,,,
29,3,9,8,VBZ,attracts,1546,,,,,,,,,,,,,,0.8,,
29,3,9,9,DT,the,24127,,,,,,,,,,,,,,,,
29,3,9,10,JJ,needle,15994,,,,,,,,,,,,,,,-1.0,
29,3,9,11,CC,and,862,,,,,,,,,,,,,,,,
29,3,9,12,MD,may,14916,,,,,,,,,,,,,,,,
29,3,9,13,VB,regulate,19693,,,,,,,,,,,,,,-0.4,,
29,3,9,14,DT,a,0,,,,,,,,,,,,,,,,
29,3,9,15,CD,thousand,24267,,,,,,,,,,,,,,,,
29,3,9,16,JJ,celestial,3656,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.4,,1.0
29,3,9,17,NNS,observations,16373,,,,,,,,,,,,,,,,
29,3,9,18,WDT,that,24121,,,,,,,,,,,,,,,,
29,3,9,19,VBP,require,20013,,,,,,,,,,,,,,,,
29,3,9,20,RB,only,16551,,,,,,,,,,,,,,,,
29,3,9,21,DT,this,24229,,,,,,,,,,,,,,,,
29,3,9,22,NN,voyage,26400,,,,,,,,,,,,,,,,
29,3,9,23,TO,to,24470,,,,,,,,,,,,,,,,
29,3,9,24,VB,render,19866,,,,,,,,,,,,,,-0.25,,
29,3,9,25,PRP$,their,24133,,,,,,,,,,,,,,,,
29,3,9,26,NN,seeming,21276,,,,,,,,,,,,,,,,
29,3,9,27,NNS,eccentricities,7717,,,,,,,,,,,,,,0.4,,
29,3,9,28,VBP,consistent,5015,,,,,,,,,,,0.0,1.0,1.0,0.8,1.0,
29,3,9,29,IN,for,9681,,,,,,,,,,,,,,,,
29,3,9,30,NN,ever,8503,,,,,,,,,,,,,,,,
29,3,10,0,PRP,i,11947,,,,,,,,,,,,,,,,
29,3,10,1,MD,shall,21486,,,,,,,,,,,,,,,,
29,3,10,2,VB,satiate,20890,,,,,,,,,,,,,,,,
29,3,10,3,PRP$,my,15843,,,,,,,,,,,,,,,,
29,3,10,4,JJ,ardent,1203,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0
29,3,10,5,NN,curiosity,5779,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,,0.5,,1.0
29,3,10,6,IN,with,27045,,,,,,,,,,,,,,,,
29,3,10,7,DT,the,24127,,,,,,,,,,,,,,,,
29,3,10,8,NN,sight,21787,,,,,,,,,,,,,,,,
29,3,10,9,IN,of,16459,,,,,,,,,,,,,,,,
29,3,10,10,DT,a,0,,,,,,,,,,,,,,,,
29,3,10,11,NN,part,17122,,,,,,,,,,,,,,,,
29,3,10,12,IN,of,16459,,,,,,,,,,,,,,,,
29,3,10,13,DT,the,24127,,,,,,,,,,,,,,,,
29,3,10,14,NN,world,27158,,,,,,,,,,,,,,,,
29,3,10,15,RB,never,16063,,,,,,,,,,,,,,,,
29,3,10,16,IN,before,2090,,,,,,,,,,,,,,,,
29,3,10,17,NNS,visited,26313,,,,,,,,,,,,,,,,
29,3,10,18,CC,and,862,,,,,,,,,,,,,,,,
29,3,10,19,MD,may,14916,,,,,,,,,,,,,,,,
29,3,10,20,VB,tread,24806,,,,,,,,,,,,,,,,
29,3,10,21,DT,a,0,,,,,,,,,,,,,,,,
29,3,10,22,NN,land,13686,,,,,,,,,,,,,,,,
29,3,10,23,RB,never,16063,,,,,,,,,,,,,,,,
29,3,10,24,RB,before,2090,,,,,,,,,,,,,,,,
29,3,10,25,VBN,imprinted,12231,,,,,,,,,,,,,,,,
29,3,10,26,IN,by,3237,,,,,,,,,,,,,,,,
29,3,10,27,DT,the,24127,,,,,,,,,,,,,,,,
29,3,10,28,NN,foot,9658,,,,,,,,,,,,,,,,
29,3,10,29,IN,of,16459,,,,,,,,,,,,,,,,
29,3,10,30,NN,man,14660,,,,,,,,,,,,,,,,
29,3,11,0,DT,these,24175,,,,,,,,,,,,,,,,
29,3,11,1,VBP,are,1208,,,,,,,,,,,,,,,,
29,3,11,2,PRP$,my,15843,,,,,,,,,,,,,,,,
29,3,11,3,NN,enticements,8281,,,,,,,,,,,,,,,,
29,3,11,4,CC,and,862,,,,,,,,,,,,,,,,
29,3,11,5,PRP,they,24178,,,,,,,,,,,,,,,,
29,3,11,6,VBP,are,1208,,,,,,,,,,,,,,,,
29,3,11,7,JJ,sufficient,23378,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,
29,3,11,8,TO,to,24470,,,,,,,,,,,,,,,,
29,3,11,9,VB,conquer,4957,,,,,,,,,,,,,,,1.0,
29,3,11,10,DT,all,654,,,,,,,,,,,,,,,,
29,3,11,11,NN,fear,9131,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
29,3,11,12,IN,of,16459,,,,,,,,,,,,,,,,
29,3,11,13,NN,danger,5922,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
29,3,11,14,CC,or,16624,,,,,,,,,,,,,,,,
29,3,11,15,NN,death,6040,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,-0.75,-1.0,-1.0
29,3,11,16,CC,and,862,,,,,,,,,,,,,,,,
29,3,11,17,TO,to,24470,,,,,,,,,,,,,,,,
29,3,11,18,VB,induce,12490,,,,,,,,,,,,,,,,
29,3,11,19,PRP,me,14935,,,,,,,,,,,,,,,,
29,3,11,20,TO,to,24470,,,,,,,,,,,,,,,,
29,3,11,21,VB,commence,4553,,,,,,,,,,,,,,,,
29,3,11,22,DT,this,24229,,,,,,,,,,,,,,,,
29,3,11,23,JJ,laborious,13615,,,,,,,,,,,,,,-0.8,,
29,3,11,24,NN,voyage,26400,,,,,,,,,,,,,,,,
29,3,11,25,IN,with,27045,,,,,,,,,,,,,,,,
29,3,11,26,DT,the,24127,,,,,,,,,,,,,,,,
29,3,11,27,NN,joy,13356,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,1.0,1.0
29,3,11,28,DT,a,0,,,,,,,,,,,,,,,,
29,3,11,29,NN,child,3950,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.6,,1.0
29,3,11,30,NNS,feels,9174,,,,,,,,,,,,,,,,
29,3,11,31,WRB,when,26787,,,,,,,,,,,,,,,,
29,3,11,32,PRP,he,11265,,,,,,,,,,,,,,,,
29,3,11,33,VBZ,embarks,7942,,,,,,,,,,,,,,,,
29,3,11,34,IN,in,12267,,,,,,,,,,,,,,,,
29,3,11,35,DT,a,0,,,,,,,,,,,,,,,,
29,3,11,36,JJ,little,14185,,,,,,,,,,,,,,,,
29,3,11,37,NN,boat,2626,,,,,,,,,,,,,,,,
29,3,11,38,IN,with,27045,,,,,,,,,,,,,,,,
29,3,11,39,PRP$,his,11561,,,,,,,,,,,,,,,,
29,3,11,40,NN,holiday,11617,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,0.8,,1.0
29,3,11,41,NN,mates,14879,,,,,,,,,,,,,,,,
29,3,11,42,IN,on,16539,,,,,,,,,,,,,,,,
29,3,11,43,DT,an,830,,,,,,,,,,,,,,,,
29,3,11,44,NN,expedition,8732,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.6,,1.0
29,3,11,45,IN,of,16459,,,,,,,,,,,,,,,,
29,3,11,46,NN,discovery,6906,,,,,,,,,,,,,,0.6,,
29,3,11,47,IN,up,25864,,,,,,,,,,,,,,,,
29,3,11,48,PRP$,his,11561,,,,,,,,,,,,,,,,
29,3,11,49,JJ,native,15924,,,,,,,,,,,,,,,,
